# etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
  -0.20  0.20  24.00  25.00         0.8966  0.0054  0.0056  
  0.20  0.30  24.00  25.00         0.8084  0.0151  0.0154  
  0.30  0.80  24.00  25.00         0.9212  0.0046  0.0047  
  0.80  1.20  24.00  25.00         0.8776  0.0067  0.0070  
  1.20  1.60  24.00  25.00         0.8534  0.0070  0.0071  
  1.60  2.10  24.00  25.00         0.8153  0.0070  0.0070  
  2.10  2.40  24.00  25.00         0.7243  0.0113  0.0116  
  -2.40  -2.10  25.00  26.00         0.7613  0.0110  0.0113  
  -2.10  -1.60  25.00  26.00         0.8082  0.0072  0.0071  
  -1.60  -1.20  25.00  26.00         0.8762  0.0062  0.0065  
  -1.20  -0.80  25.00  26.00         0.8928  0.0058  0.0060  
  -0.80  -0.30  25.00  26.00         0.9277  0.0044  0.0045  
  -0.30  -0.20  25.00  26.00         0.7914  0.0142  0.0146  
  -0.20  0.20  25.00  26.00         0.9109  0.0049  0.0049  
  0.20  0.30  25.00  26.00         0.8146  0.0145  0.0147  
  0.30  0.80  25.00  26.00         0.9261  0.0043  0.0044  
  0.80  1.20  25.00  26.00         0.8853  0.0062  0.0063  
  1.20  1.60  25.00  26.00         0.8639  0.0067  0.0068  
  1.60  2.10  25.00  26.00         0.8229  0.0068  0.0068  
  2.10  2.40  25.00  26.00         0.7322  0.0113  0.0120  
  -2.40  -2.10  26.00  30.00         0.7847  0.0049  0.0049  
  -2.10  -1.60  26.00  30.00         0.8270  0.0032  0.0032  
  -1.60  -1.20  26.00  30.00         0.8932  0.0027  0.0027  
  -1.20  -0.80  26.00  30.00         0.9107  0.0024  0.0024  
  -0.80  -0.30  26.00  30.00         0.9358  0.0017  0.0017  
  -0.30  -0.20  26.00  30.00         0.8035  0.0060  0.0060  
  -0.20  0.20  26.00  30.00         0.9220  0.0019  0.0019  
  0.20  0.30  26.00  30.00         0.8342  0.0056  0.0057  
  0.30  0.80  26.00  30.00         0.9355  0.0017  0.0017  
  0.80  1.20  26.00  30.00         0.9058  0.0025  0.0025  
  1.20  1.60  26.00  30.00         0.8846  0.0028  0.0028  
  1.60  2.10  26.00  30.00         0.8419  0.0031  0.0031  
  2.10  2.40  26.00  30.00         0.7629  0.0050  0.0050  
  -2.40  -2.10  30.00  40.00         0.8249  0.0022  0.0022  
  -2.10  -1.60  30.00  40.00         0.8485  0.0014  0.0014  
  -1.60  -1.20  30.00  40.00         0.9150  0.0012  0.0012  
  -1.20  -0.80  30.00  40.00         0.9248  0.0010  0.0010  
  -0.80  -0.30  30.00  40.00         0.9464  0.0007  0.0007  
  -0.30  -0.20  30.00  40.00         0.8140  0.0027  0.0027  
  -0.20  0.20  30.00  40.00         0.9360  0.0008  0.0008  
  0.20  0.30  30.00  40.00         0.8491  0.0025  0.0025  
  0.30  0.80  30.00  40.00         0.9484  0.0007  0.0007  
  0.80  1.20  30.00  40.00         0.9218  0.0010  0.0010  
  1.20  1.60  30.00  40.00         0.9064  0.0012  0.0012  
  1.60  2.10  30.00  40.00         0.8589  0.0014  0.0014  
  2.10  2.40  30.00  40.00         0.8001  0.0023  0.0023  
  -2.40  -2.10  40.00  60.00         0.8438  0.0020  0.0018  
  -2.10  -1.60  40.00  60.00         0.8589  0.0011  0.0011  
  -1.60  -1.20  40.00  60.00         0.9273  0.0008  0.0008  
  -1.20  -0.80  40.00  60.00         0.9324  0.0007  0.0007  
  -0.80  -0.30  40.00  60.00         0.9535  0.0005  0.0005  
  -0.30  -0.20  40.00  60.00         0.8198  0.0022  0.0022  
  -0.20  0.20  40.00  60.00         0.9448  0.0006  0.0007  
  0.20  0.30  40.00  60.00         0.8554  0.0020  0.0020  
  0.30  0.80  40.00  60.00         0.9542  0.0005  0.0005  
  0.80  1.20  40.00  60.00         0.9300  0.0007  0.0007  
  1.20  1.60  40.00  60.00         0.9168  0.0008  0.0008  
  1.60  2.10  40.00  60.00         0.8690  0.0010  0.0010  
  2.10  2.40  40.00  60.00         0.8186  0.0019  0.0019  
  -2.40  -2.10  60.00  100.00         0.8474  0.0061  0.0062  
  -2.10  -1.60  60.00  100.00         0.8584  0.0036  0.0035  
  -1.60  -1.20  60.00  100.00         0.9247  0.0026  0.0026  
  -1.20  -0.80  60.00  100.00         0.9329  0.0024  0.0023  
  -0.80  -0.30  60.00  100.00         0.9533  0.0030  0.0030  
  -0.30  -0.20  60.00  100.00         0.8148  0.0070  0.0071  
  -0.20  0.20  60.00  100.00         0.9480  0.0032  0.0038  
  0.20  0.30  60.00  100.00         0.8482  0.0066  0.0067  
  0.30  0.80  60.00  100.00         0.9554  0.0016  0.0017  
  0.80  1.20  60.00  100.00         0.9302  0.0025  0.0025  
  1.20  1.60  60.00  100.00         0.9195  0.0027  0.0028  
  1.60  2.10  60.00  100.00         0.8689  0.0033  0.0034  
  2.10  2.40  60.00  100.00         0.8212  0.0064  0.0064  
  -2.40  -2.10  100.00  200.00         0.8195  0.0250  0.0257  
  -2.10  -1.60  100.00  200.00         0.8297  0.0112  0.0116  
  -1.60  -1.20  100.00  200.00         0.8859  0.0091  0.0115  
  -1.20  -0.80  100.00  200.00         0.9305  0.0068  0.0071  
  -0.80  -0.30  100.00  200.00         0.9466  0.0056  0.0065  
  -0.30  -0.20  100.00  200.00         0.8302  0.0201  0.0195  
  -0.20  0.20  100.00  200.00         0.9438  0.0054  0.0057  
  0.20  0.30  100.00  200.00         0.8487  0.0179  0.0190  
  0.30  0.80  100.00  200.00         0.9534  0.0048  0.0051  
  0.80  1.20  100.00  200.00         0.9126  0.0076  0.0077  
  1.20  1.60  100.00  200.00         0.8782  0.0091  0.0094  
  1.60  2.10  100.00  200.00         0.8321  0.0115  0.0121  
  2.10  2.40  100.00  200.00         0.7993  0.0218  0.0227  
